subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN103,2016_Nov_21_1039,,LL-George,2,26,48,izzip,zipper,zipper,last_gen_imitation,1,0,984.624667093,0
LSN103,2016_Nov_21_1039,,LL-George,2,27,36,da da da,glass,glass,last_gen_imitation,1,1,356.129327556,1
LSN103,2016_Nov_21_1039,,LL-George,2,28,43,eaverlusha,water,water,last_gen_imitation,1,1,588.402002468,1
LSN103,2016_Nov_21_1039,,LL-George,2,29,41,da da da,tear,glass,last_gen_imitation,0,0,721.246030997,1
LSN103,2016_Nov_21_1039,,LL-George,2,30,36,da da da,glass,glass,last_gen_imitation,1,1,382.790574105,1
LSN103,2016_Nov_21_1039,,LL-George,2,31,41,sheah,tear,tear,last_gen_imitation,1,1,361.492049065,1
LSN103,2016_Nov_21_1039,,LL-George,2,32,43,da da da,water,glass,last_gen_imitation,0,0,653.556155972,1
LSN103,2016_Nov_21_1039,,LL-George,2,33,36,sheah,glass,tear,last_gen_imitation,0,0,583.188120974,1
LSN103,2016_Nov_21_1039,,LL-George,2,34,43,sheah,water,tear,last_gen_imitation,0,0,607.611645944,1
LSN103,2016_Nov_21_1039,,LL-George,2,35,41,sheah,tear,tear,last_gen_imitation,1,1,717.779499129,1
LSN103,2016_Nov_21_1039,,LL-George,2,36,36,sheah,glass,tear,last_gen_imitation,0,0,568.783608964,1
LSN103,2016_Nov_21_1039,,LL-George,2,37,41,sheah,tear,tear,last_gen_imitation,1,1,593.459681957,1
LSN103,2016_Nov_21_1039,,LL-George,2,38,43,izzip,water,zipper,last_gen_imitation,0,0,506.625140901,1
LSN103,2016_Nov_21_1039,,LL-George,2,39,48,sheah,zipper,tear,last_gen_imitation,0,0,607.708311989,1
LSN103,2016_Nov_21_1039,,LL-George,2,40,43,da da da,water,glass,last_gen_imitation,0,0,573.11213261,1
LSN103,2016_Nov_21_1039,,LL-George,2,41,48,eaverlusha,zipper,water,last_gen_imitation,0,0,606.453254586,1
LSN103,2016_Nov_21_1039,,LL-George,2,42,36,da da da,glass,glass,last_gen_imitation,1,1,440.496645519,1
LSN103,2016_Nov_21_1039,,LL-George,2,43,41,eaverlusha,tear,water,last_gen_imitation,0,0,644.362004474,1
LSN103,2016_Nov_21_1039,,LL-George,2,44,36,da da da,glass,glass,last_gen_imitation,1,1,460.16529249,1
LSN103,2016_Nov_21_1039,,LL-George,2,45,43,sheah,water,tear,last_gen_imitation,0,0,602.840763633,1
LSN103,2016_Nov_21_1039,,LL-George,2,46,48,izzip,zipper,zipper,last_gen_imitation,1,1,448.586500017,1
LSN103,2016_Nov_21_1039,,LL-George,2,47,41,izzip,tear,zipper,last_gen_imitation,0,0,451.084771543,1
LSN103,2016_Nov_21_1039,,LL-George,2,48,48,sheah,zipper,tear,last_gen_imitation,0,0,504.714547191,1
LSN103,2016_Nov_21_1039,,LL-George,3,49,38,eaverlusha,tear,water,last_gen_imitation,0,0,931.351467269,1
LSN103,2016_Nov_21_1039,,LL-George,3,50,42,da da da,water,glass,last_gen_imitation,0,0,477.625985863,1
LSN103,2016_Nov_21_1039,,LL-George,3,51,34,da da da,glass,glass,last_gen_imitation,1,1,397.37017313,1
LSN103,2016_Nov_21_1039,,LL-George,3,52,42,izzip,water,zipper,last_gen_imitation,0,0,527.83468191,1
LSN103,2016_Nov_21_1039,,LL-George,3,53,42,da da da,water,glass,last_gen_imitation,0,0,579.041726422,1
LSN103,2016_Nov_21_1039,,LL-George,3,54,34,da da da,glass,glass,last_gen_imitation,1,1,687.185675488,1
LSN103,2016_Nov_21_1039,,LL-George,3,55,34,da da da,glass,glass,last_gen_imitation,1,1,562.429261045,1
LSN103,2016_Nov_21_1039,,LL-George,3,56,46,izzip,zipper,zipper,last_gen_imitation,1,1,502.260767738,1
LSN103,2016_Nov_21_1039,,LL-George,3,57,34,sheah,glass,tear,last_gen_imitation,0,0,468.219617498,1
LSN103,2016_Nov_21_1039,,LL-George,3,58,46,izzip,zipper,zipper,last_gen_imitation,1,1,736.842863378,1
LSN103,2016_Nov_21_1039,,LL-George,3,59,38,sheah,tear,tear,last_gen_imitation,1,1,1196.40735432,1
LSN103,2016_Nov_21_1039,,LL-George,3,60,42,eaverlusha,water,water,last_gen_imitation,1,1,387.99037179,1
LSN103,2016_Nov_21_1039,,LL-George,3,61,46,sheah,zipper,tear,last_gen_imitation,0,0,409.506555297,1
LSN103,2016_Nov_21_1039,,LL-George,3,62,34,da da da,glass,glass,last_gen_imitation,1,1,373.290740536,1
LSN103,2016_Nov_21_1039,,LL-George,3,63,38,da da da,tear,glass,last_gen_imitation,0,0,737.593144993,1
LSN103,2016_Nov_21_1039,,LL-George,3,64,38,sheah,tear,tear,last_gen_imitation,1,1,426.70157738,1
LSN103,2016_Nov_21_1039,,LL-George,3,65,42,eaverlusha,water,water,last_gen_imitation,1,1,424.396637827,1
LSN103,2016_Nov_21_1039,,LL-George,3,66,38,sheah,tear,tear,last_gen_imitation,1,1,1072.39834068,1
LSN103,2016_Nov_21_1039,,LL-George,3,67,42,eaverlusha,water,water,last_gen_imitation,1,1,2636.72923285,1
LSN103,2016_Nov_21_1039,,LL-George,3,68,46,sheah,zipper,tear,last_gen_imitation,0,0,1409.80903665,1
LSN103,2016_Nov_21_1039,,LL-George,3,69,34,da da da,glass,glass,last_gen_imitation,1,1,1332.47560938,1
LSN103,2016_Nov_21_1039,,LL-George,3,70,38,izzip,tear,zipper,last_gen_imitation,0,0,586.804773076,1
LSN103,2016_Nov_21_1039,,LL-George,3,71,46,da da da,zipper,glass,last_gen_imitation,0,0,533.699938562,1
LSN103,2016_Nov_21_1039,,LL-George,3,72,46,izzip,zipper,zipper,last_gen_imitation,1,1,1543.98014187,1
LSN103,2016_Nov_21_1039,,LL-George,4,73,47,eaverlusha,zipper,water,last_gen_imitation,0,0,551.432064967,1
LSN103,2016_Nov_21_1039,,LL-George,4,74,44,eaverlusha,water,water,last_gen_imitation,1,1,409.228080534,1
LSN103,2016_Nov_21_1039,,LL-George,4,75,39,sheah,tear,tear,last_gen_imitation,1,1,378.134282539,1
LSN103,2016_Nov_21_1039,,LL-George,4,76,39,da da da,tear,glass,last_gen_imitation,0,0,455.813722685,1
LSN103,2016_Nov_21_1039,,LL-George,4,77,44,sheah,water,tear,last_gen_imitation,0,0,464.808460558,1
LSN103,2016_Nov_21_1039,,LL-George,4,78,37,izzip,glass,zipper,last_gen_imitation,0,0,585.466493387,1
LSN103,2016_Nov_21_1039,,LL-George,4,79,37,da da da,glass,glass,last_gen_imitation,1,1,347.861825256,1
LSN103,2016_Nov_21_1039,,LL-George,4,80,39,da da da,tear,glass,last_gen_imitation,0,0,529.801290599,1
LSN103,2016_Nov_21_1039,,LL-George,4,81,44,da da da,water,glass,last_gen_imitation,0,0,454.98213917,1
LSN103,2016_Nov_21_1039,,LL-George,4,82,37,da da da,glass,glass,last_gen_imitation,1,1,430.794197484,1
LSN103,2016_Nov_21_1039,,LL-George,4,83,47,da da da,zipper,glass,last_gen_imitation,0,0,576.51336689,1
LSN103,2016_Nov_21_1039,,LL-George,4,84,47,da da da,zipper,glass,last_gen_imitation,0,0,481.647866894,1
LSN103,2016_Nov_21_1039,,LL-George,4,85,39,sheah,tear,tear,last_gen_imitation,1,1,525.645293528,1
LSN103,2016_Nov_21_1039,,LL-George,4,86,47,izzip,zipper,zipper,last_gen_imitation,1,1,392.832953483,1
LSN103,2016_Nov_21_1039,,LL-George,4,87,39,sheah,tear,tear,last_gen_imitation,1,1,554.593554814,1
LSN103,2016_Nov_21_1039,,LL-George,4,88,44,eaverlusha,water,water,last_gen_imitation,1,1,455.168109271,1
LSN103,2016_Nov_21_1039,,LL-George,4,89,37,sheah,glass,tear,last_gen_imitation,0,0,1171.58980342,1
LSN103,2016_Nov_21_1039,,LL-George,4,90,44,eaverlusha,water,water,last_gen_imitation,1,1,636.805733433,1
LSN103,2016_Nov_21_1039,,LL-George,4,91,47,izzip,zipper,zipper,last_gen_imitation,1,1,467.524070526,1
LSN103,2016_Nov_21_1039,,LL-George,4,92,47,sheah,zipper,tear,last_gen_imitation,0,0,508.331519435,1
LSN103,2016_Nov_21_1039,,LL-George,4,93,37,izzip,glass,zipper,last_gen_imitation,0,0,1435.88740658,1
LSN103,2016_Nov_21_1039,,LL-George,4,94,39,da da da,tear,glass,last_gen_imitation,0,0,635.909812525,1
LSN103,2016_Nov_21_1039,,LL-George,4,95,44,eaverlusha,water,water,last_gen_imitation,1,1,506.371632684,1
LSN103,2016_Nov_21_1039,,LL-George,4,96,37,da da da,glass,glass,last_gen_imitation,1,1,978.560637101,1
LSN104,2016_Nov_21_1106,,LL-George,1,1,46,brrip,zipper,zipper,sound_effect,1,1,1860.00556941,1
LSN104,2016_Nov_21_1106,,LL-George,1,2,35,brrip,glass,zipper,sound_effect,0,0,1948.061559,1
LSN104,2016_Nov_21_1106,,LL-George,1,3,45,cleek,water,glass,sound_effect,0,1,1505.23756782,0
LSN104,2016_Nov_21_1106,,LL-George,1,4,40,brrip,tear,zipper,sound_effect,0,1,1456.79702703,0
LSN104,2016_Nov_21_1106,,LL-George,1,5,45,blowosh,water,water,sound_effect,1,0,724.549638922,0
LSN104,2016_Nov_21_1106,,LL-George,1,6,40,crish,tear,tear,sound_effect,1,1,273.411412956,1
LSN104,2016_Nov_21_1106,,LL-George,1,7,45,blowosh,water,water,sound_effect,1,0,237.263136311,0
LSN104,2016_Nov_21_1106,,LL-George,1,8,45,blowosh,water,water,sound_effect,1,1,1062.31851119,1
LSN104,2016_Nov_21_1106,,LL-George,1,9,46,crish,zipper,tear,sound_effect,0,1,646.269397228,0
LSN104,2016_Nov_21_1106,,LL-George,1,10,35,cleek,glass,glass,sound_effect,1,0,599.851160077,0
LSN104,2016_Nov_21_1106,,LL-George,1,11,46,cleek,zipper,glass,sound_effect,0,0,1155.59062269,1
LSN104,2016_Nov_21_1106,,LL-George,1,12,45,blowosh,water,water,sound_effect,1,0,2560.27540204,0
LSN104,2016_Nov_21_1106,,LL-George,1,13,35,crish,glass,tear,sound_effect,0,0,3395.66699532,1
LSN104,2016_Nov_21_1106,,LL-George,1,14,45,blowosh,water,water,sound_effect,1,1,517.520869616,1
LSN104,2016_Nov_21_1106,,LL-George,1,15,46,brrip,zipper,zipper,sound_effect,1,0,862.60114715,0
LSN104,2016_Nov_21_1106,,LL-George,1,16,40,crish,tear,tear,sound_effect,1,1,859.911784297,1
LSN104,2016_Nov_21_1106,,LL-George,1,17,35,cleek,glass,glass,sound_effect,1,0,589.156125207,0
LSN104,2016_Nov_21_1106,,LL-George,1,18,40,brrip,tear,zipper,sound_effect,0,1,558.458593674,0
LSN104,2016_Nov_21_1106,,LL-George,1,19,46,brrip,zipper,zipper,sound_effect,1,0,404.732152005,0
LSN104,2016_Nov_21_1106,,LL-George,1,20,35,brrip,glass,zipper,sound_effect,0,0,524.490423035,1
LSN104,2016_Nov_21_1106,,LL-George,1,21,40,crish,tear,tear,sound_effect,1,0,1811.47668499,0
LSN104,2016_Nov_21_1106,,LL-George,1,22,40,crish,tear,tear,sound_effect,1,1,284.143257653,1
LSN104,2016_Nov_21_1106,,LL-George,1,23,35,crish,glass,tear,sound_effect,0,0,4347.7312302,1
LSN104,2016_Nov_21_1106,,LL-George,1,24,46,cleek,zipper,glass,sound_effect,0,1,325.930490158,0
LSN104,2016_Nov_21_1106,,LL-George,2,25,43,brrip,water,zipper,sound_effect,0,1,543.448158889,0
LSN104,2016_Nov_21_1106,,LL-George,2,26,48,crish,zipper,tear,sound_effect,0,0,277.709848364,1
LSN104,2016_Nov_21_1106,,LL-George,2,27,48,brrip,zipper,zipper,sound_effect,1,0,713.362951996,0
LSN104,2016_Nov_21_1106,,LL-George,2,28,34,blowosh,glass,water,sound_effect,0,1,1520.93586756,0
LSN104,2016_Nov_21_1106,,LL-George,2,29,34,blowosh,glass,water,sound_effect,0,0,526.184318354,1
LSN104,2016_Nov_21_1106,,LL-George,2,30,43,blowosh,water,water,sound_effect,1,0,1415.24441773,0
LSN104,2016_Nov_21_1106,,LL-George,2,31,43,blowosh,water,water,sound_effect,1,0,284.998207469,0
LSN104,2016_Nov_21_1106,,LL-George,2,32,48,cleek,zipper,glass,sound_effect,0,1,1230.31694919,0
LSN104,2016_Nov_21_1106,,LL-George,2,33,34,cleek,glass,glass,sound_effect,1,0,1391.96808101,0
LSN104,2016_Nov_21_1106,,LL-George,2,34,34,cleek,glass,glass,sound_effect,1,1,1244.57966303,1
LSN104,2016_Nov_21_1106,,LL-George,2,35,38,crish,tear,tear,sound_effect,1,1,1163.78482536,1
LSN104,2016_Nov_21_1106,,LL-George,2,36,34,cleek,glass,glass,sound_effect,1,1,988.030382548,1
LSN104,2016_Nov_21_1106,,LL-George,2,37,38,crish,tear,tear,sound_effect,1,1,277.323504561,1
LSN104,2016_Nov_21_1106,,LL-George,2,38,38,cleek,tear,glass,sound_effect,0,1,307.461205637,0
LSN104,2016_Nov_21_1106,,LL-George,2,39,43,brrip,water,zipper,sound_effect,0,1,1157.07998304,0
LSN104,2016_Nov_21_1106,,LL-George,2,40,34,cleek,glass,glass,sound_effect,1,1,350.520139793,1
LSN104,2016_Nov_21_1106,,LL-George,2,41,48,cleek,zipper,glass,sound_effect,0,1,384.163743118,0
LSN104,2016_Nov_21_1106,,LL-George,2,42,48,brrip,zipper,zipper,sound_effect,1,0,819.642079878,0
LSN104,2016_Nov_21_1106,,LL-George,2,43,38,cleek,tear,glass,sound_effect,0,1,321.245710831,0
LSN104,2016_Nov_21_1106,,LL-George,2,44,38,cleek,tear,glass,sound_effect,0,0,872.193165589,1
LSN104,2016_Nov_21_1106,,LL-George,2,45,43,brrip,water,zipper,sound_effect,0,0,699.933422147,1
LSN104,2016_Nov_21_1106,,LL-George,2,46,43,blowosh,water,water,sound_effect,1,1,691.785952076,1
LSN104,2016_Nov_21_1106,,LL-George,2,47,48,brrip,zipper,zipper,sound_effect,1,0,1155.14698357,0
LSN104,2016_Nov_21_1106,,LL-George,2,48,38,crish,tear,tear,sound_effect,1,0,518.480487633,0
LSN104,2016_Nov_21_1106,,LL-George,3,49,39,crish,tear,tear,sound_effect,1,1,477.419530391,1
LSN104,2016_Nov_21_1106,,LL-George,3,50,47,crish,zipper,tear,sound_effect,0,1,626.538333483,0
LSN104,2016_Nov_21_1106,,LL-George,3,51,47,blowosh,zipper,water,sound_effect,0,1,1009.38364235,0
LSN104,2016_Nov_21_1106,,LL-George,3,52,36,cleek,glass,glass,sound_effect,1,1,550.242945319,1
LSN104,2016_Nov_21_1106,,LL-George,3,53,36,blowosh,glass,water,sound_effect,0,0,319.985532085,1
LSN104,2016_Nov_21_1106,,LL-George,3,54,36,cleek,glass,glass,sound_effect,1,1,534.182628267,1
LSN104,2016_Nov_21_1106,,LL-George,3,55,36,brrip,glass,zipper,sound_effect,0,0,1504.19696816,1
LSN104,2016_Nov_21_1106,,LL-George,3,56,39,crish,tear,tear,sound_effect,1,1,539.858713979,1
LSN104,2016_Nov_21_1106,,LL-George,3,57,42,cleek,water,glass,sound_effect,0,1,341.212037718,0
LSN104,2016_Nov_21_1106,,LL-George,3,58,42,crish,water,tear,sound_effect,0,1,758.82829295,0
LSN104,2016_Nov_21_1106,,LL-George,3,59,36,cleek,glass,glass,sound_effect,1,1,1213.29797443,1
LSN104,2016_Nov_21_1106,,LL-George,3,60,42,blowosh,water,water,sound_effect,1,0,406.581929303,0
LSN104,2016_Nov_21_1106,,LL-George,3,61,39,brrip,tear,zipper,sound_effect,0,1,405.347357388,0
LSN104,2016_Nov_21_1106,,LL-George,3,62,47,brrip,zipper,zipper,sound_effect,1,0,177.361914888,0
LSN104,2016_Nov_21_1106,,LL-George,3,63,39,blowosh,tear,water,sound_effect,0,1,328.232548898,0
LSN104,2016_Nov_21_1106,,LL-George,3,64,42,blowosh,water,water,sound_effect,1,0,845.159658929,0
LSN104,2016_Nov_21_1106,,LL-George,3,65,39,blowosh,tear,water,sound_effect,0,1,330.461628153,0
LSN104,2016_Nov_21_1106,,LL-George,3,66,39,crish,tear,tear,sound_effect,1,0,601.830572123,0
LSN104,2016_Nov_21_1106,,LL-George,3,67,36,blowosh,glass,water,sound_effect,0,0,576.392374234,1
LSN104,2016_Nov_21_1106,,LL-George,3,68,47,blowosh,zipper,water,sound_effect,0,1,277.83884306,0
LSN104,2016_Nov_21_1106,,LL-George,3,69,42,blowosh,water,water,sound_effect,1,0,181.250320165,0
LSN104,2016_Nov_21_1106,,LL-George,3,70,47,cleek,zipper,glass,sound_effect,0,1,234.881056007,0
LSN104,2016_Nov_21_1106,,LL-George,3,71,42,cleek,water,glass,sound_effect,0,1,200.792212971,0
LSN104,2016_Nov_21_1106,,LL-George,3,72,47,crish,zipper,tear,sound_effect,0,0,332.08702493,1
LSN104,2016_Nov_21_1106,,LL-George,4,73,49,brrip,zipper,zipper,sound_effect,1,1,664.650338003,1
LSN104,2016_Nov_21_1106,,LL-George,4,74,44,brrip,water,zipper,sound_effect,0,1,703.59744702,0
LSN104,2016_Nov_21_1106,,LL-George,4,75,41,cleek,tear,glass,sound_effect,0,1,581.731089274,0
LSN104,2016_Nov_21_1106,,LL-George,4,76,41,cleek,tear,glass,sound_effect,0,0,435.754570761,1
LSN104,2016_Nov_21_1106,,LL-George,4,77,44,blowosh,water,water,sound_effect,1,1,329.331724439,1
LSN104,2016_Nov_21_1106,,LL-George,4,78,44,blowosh,water,water,sound_effect,1,1,510.219387012,1
LSN104,2016_Nov_21_1106,,LL-George,4,79,44,blowosh,water,water,sound_effect,1,1,420.333785703,1
LSN104,2016_Nov_21_1106,,LL-George,4,80,37,cleek,glass,glass,sound_effect,1,1,535.60829151,1
LSN104,2016_Nov_21_1106,,LL-George,4,81,37,cleek,glass,glass,sound_effect,1,1,366.785311839,1
LSN104,2016_Nov_21_1106,,LL-George,4,82,49,brrip,zipper,zipper,sound_effect,1,1,1583.57446478,1
LSN104,2016_Nov_21_1106,,LL-George,4,83,37,cleek,glass,glass,sound_effect,1,1,308.269742876,1
LSN104,2016_Nov_21_1106,,LL-George,4,84,41,crish,tear,tear,sound_effect,1,0,1400.53710446,0
LSN104,2016_Nov_21_1106,,LL-George,4,85,49,crish,zipper,tear,sound_effect,0,0,2396.03125316,1
LSN104,2016_Nov_21_1106,,LL-George,4,86,49,blowosh,zipper,water,sound_effect,0,0,1389.20477824,1
LSN104,2016_Nov_21_1106,,LL-George,4,87,49,brrip,zipper,zipper,sound_effect,1,1,712.765991571,1
LSN104,2016_Nov_21_1106,,LL-George,4,88,44,blowosh,water,water,sound_effect,1,1,599.198504584,1
LSN104,2016_Nov_21_1106,,LL-George,4,89,41,crish,tear,tear,sound_effect,1,1,1424.49682485,1
LSN104,2016_Nov_21_1106,,LL-George,4,90,37,cleek,glass,glass,sound_effect,1,1,2203.88680475,1
LSN104,2016_Nov_21_1106,,LL-George,4,91,37,cleek,glass,glass,sound_effect,1,1,592.377151013,1
LSN104,2016_Nov_21_1106,,LL-George,4,92,37,cleek,glass,glass,sound_effect,1,1,380.619110423,1
LSN104,2016_Nov_21_1106,,LL-George,4,93,41,cleek,tear,glass,sound_effect,0,0,1114.01592742,1
LSN104,2016_Nov_21_1106,,LL-George,4,94,49,brrip,zipper,zipper,sound_effect,1,1,802.278372459,1
LSN104,2016_Nov_21_1106,,LL-George,4,95,41,cleek,tear,glass,sound_effect,0,0,1198.55289103,1
LSN104,2016_Nov_21_1106,,LL-George,4,96,44,blowosh,water,water,sound_effect,1,1,838.703843649,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,1,46,grrir,zipper,zipper,first_gen_imitation,1,0,2343.562569,0
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,2,41,pcht,tear,tear,first_gen_imitation,1,1,1433.90266132,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,3,45,boonk,water,glass,first_gen_imitation,0,0,623.032505158,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,4,41,pcht,tear,tear,first_gen_imitation,1,0,1017.56093651,0
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,5,41,pcht,tear,tear,first_gen_imitation,1,1,711.783685256,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,6,46,grrir,zipper,zipper,first_gen_imitation,1,1,1085.50773794,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,7,46,boonk,zipper,glass,first_gen_imitation,0,0,550.77765137,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,8,36,pcht,glass,tear,first_gen_imitation,0,0,718.969959766,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,9,41,pcht,tear,tear,first_gen_imitation,1,1,505.093225278,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,10,45,ashtoosh,water,water,first_gen_imitation,1,1,1218.033385,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,11,46,ashtoosh,zipper,water,first_gen_imitation,0,0,861.938127317,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,12,36,boonk,glass,glass,first_gen_imitation,1,1,1365.93537405,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,13,41,boonk,tear,glass,first_gen_imitation,0,0,596.177520696,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,14,45,ashtoosh,water,water,first_gen_imitation,1,1,750.404430088,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,15,36,grrir,glass,zipper,first_gen_imitation,0,0,809.69575746,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,16,45,grrir,water,zipper,first_gen_imitation,0,0,917.053598445,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,17,46,grrir,zipper,zipper,first_gen_imitation,1,1,2031.46455856,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,18,45,ashtoosh,water,water,first_gen_imitation,1,1,370.939295273,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,19,36,grrir,glass,zipper,first_gen_imitation,0,0,724.726085085,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,20,45,ashtoosh,water,water,first_gen_imitation,1,1,729.475217406,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,21,36,ashtoosh,glass,water,first_gen_imitation,0,0,685.16204413,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,22,46,pcht,zipper,tear,first_gen_imitation,0,0,730.869516265,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,23,36,pcht,glass,tear,first_gen_imitation,0,0,634.74929193,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,1,24,41,grrir,tear,zipper,first_gen_imitation,0,1,528.484867886,0
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,25,48,boonk,zipper,glass,first_gen_imitation,0,1,797.149624676,0
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,26,37,boonk,glass,glass,first_gen_imitation,1,1,1057.6070291,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,27,37,grrir,glass,zipper,first_gen_imitation,0,0,790.3676196,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,28,44,boonk,water,glass,first_gen_imitation,0,0,1241.70638435,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,29,48,ashtoosh,zipper,water,first_gen_imitation,0,1,1180.78421336,0
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,30,38,boonk,tear,glass,first_gen_imitation,0,0,881.618360057,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,31,48,grrir,zipper,zipper,first_gen_imitation,1,1,834.882127587,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,32,48,pcht,zipper,tear,first_gen_imitation,0,0,557.211721782,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,33,44,ashtoosh,water,water,first_gen_imitation,1,1,1262.09977129,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,34,44,pcht,water,tear,first_gen_imitation,0,0,745.398268104,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,35,44,boonk,water,glass,first_gen_imitation,0,0,509.61669581,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,36,38,ashtoosh,tear,water,first_gen_imitation,0,0,674.443928525,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,37,38,ashtoosh,tear,water,first_gen_imitation,0,0,671.451754868,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,38,37,pcht,glass,tear,first_gen_imitation,0,0,914.156490471,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,39,38,grrir,tear,zipper,first_gen_imitation,0,1,1211.39734006,0
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,40,37,pcht,glass,tear,first_gen_imitation,0,1,639.364947565,0
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,41,44,boonk,water,glass,first_gen_imitation,0,0,2923.08659945,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,42,48,grrir,zipper,zipper,first_gen_imitation,1,1,1411.37077287,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,43,37,boonk,glass,glass,first_gen_imitation,1,1,703.133012168,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,44,38,pcht,tear,tear,first_gen_imitation,1,1,676.389418077,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,45,38,pcht,tear,tear,first_gen_imitation,1,1,401.972056367,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,46,48,grrir,zipper,zipper,first_gen_imitation,1,1,530.198934022,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,47,44,boonk,water,glass,first_gen_imitation,0,0,913.894659374,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,48,37,boonk,glass,glass,first_gen_imitation,1,1,3087.385369,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,49,35,boonk,glass,glass,first_gen_imitation,1,1,727.604628541,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,50,35,ashtoosh,glass,water,first_gen_imitation,0,0,710.746922996,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,51,39,boonk,tear,glass,first_gen_imitation,0,0,676.142951008,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,52,43,grrir,water,zipper,first_gen_imitation,0,0,823.864411097,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,53,35,boonk,glass,glass,first_gen_imitation,1,1,428.354592528,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,54,35,ashtoosh,glass,water,first_gen_imitation,0,0,631.054206751,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,55,43,ashtoosh,water,water,first_gen_imitation,1,1,378.044267651,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,56,39,pcht,tear,tear,first_gen_imitation,1,0,655.774850398,0
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,57,49,grrir,zipper,zipper,first_gen_imitation,1,1,609.652865678,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,58,49,grrir,zipper,zipper,first_gen_imitation,1,1,257.450826932,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,59,43,ashtoosh,water,water,first_gen_imitation,1,1,597.560296301,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,60,39,ashtoosh,tear,water,first_gen_imitation,0,0,914.257638156,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,61,39,ashtoosh,tear,water,first_gen_imitation,0,0,639.262519311,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,62,35,boonk,glass,glass,first_gen_imitation,1,1,403.577293269,1
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,63,39,grrir,tear,zipper,first_gen_imitation,0,0,944.542355835,1
